date,year,month,day,mandal,district,uid,longitude,latitude,area_km2,ndvi_min,ndvi_max,ndvi_mean,ndvi_median,ndvi_count,ndvi_min_env,ndvi_max_env,vci
2018-11-17,2018,11,17,Parkal,Warangal_Rural,TSSD0406,79.69017517542933,18.200086174665355,79.71,0.3693000078201294,0.7339000105857849,0.5751531523776192,0.5766000151634216,173,0.13863352957488484,0.6859924669210622,79.7501589942355
2018-11-17,2018,11,17,Parvathagiri,Warangal_Rural,TSSD0407,79.71935244948264,17.768587106851566,161.29,0.3456000089645386,0.6951000094413757,0.5047008603118187,0.5,344,0.31250960327858146,0.7273130638654842,46.333089111963304
2018-11-17,2018,11,17,Raiparthy,Warangal_Rural,TSSD0432,79.59793473935066,17.68415475475425,219.17,-0.037300001829862595,0.6086000204086304,0.41972683348060913,0.4189999997615814,473,0.2962010647731402,0.7120572951076902,29.703960094115782
2018-11-17,2018,11,17,Sangem,Warangal_Rural,TSSD0457,79.70796402222287,17.87911273186706,147.68,0.15539999306201935,0.7074999809265137,0.5451818466186523,0.5511499643325806,320,0.24351186752319337,0.7025643825531006,65.7157883288811
2018-11-17,2018,11,17,Shayampet,Warangal_Rural,TSSD0471,79.75803015798205,18.137017074881438,116.47,0.020600000396370888,0.7493000030517578,0.5605809650723896,0.5711499452590942,252,0.18114960382855128,0.7099761962890625,71.74967496971541
2018-11-17,2018,11,17,Wardhannapet,Warangal_Rural,TSSD0545,79.58449228007431,17.772524876443324,158.41,0.2883000075817108,0.6419000029563904,0.44531799136361544,0.43880000710487366,339,0.32520679035017974,0.7008118756049502,31.97805507131648
2018-11-17,2018,11,17,Bheemadevarapalli,Warangal_Urban,TSSD0056,79.33104995198413,18.08152206288005,147.17,0.3476000130176544,0.6014000177383423,0.44321542415978776,0.4366999864578247,318,0.2681820707501106,0.6879836268394998,41.694307910666005
2018-11-17,2018,11,17,Dharmasagar,Warangal_Urban,TSSD0119,79.41595123591645,17.971701811693375,166.63,-0.14180000126361847,0.6898000240325928,0.4409498464430275,0.4458000063896179,359,0.30062366793746736,0.6736373263813327,37.619581838094476
2018-11-17,2018,11,17,Elkathurthi,Warangal_Urban,TSSD0133,79.44944371670638,18.113091164489237,130.61,0.27459999918937683,0.6714000105857849,0.42676966530936106,0.4182499945163727,280,0.18698714120047433,0.7178124564034598,45.171644464091706
2018-11-17,2018,11,17,Hanamkonda,Warangal_Urban,TSSD0168,79.556835676317,18.01258656810092,45.74,-0.00559999980032444,0.6739000082015991,0.40005199432373045,0.3924500048160553,100,0.27799301147460936,0.5866580200195313,39.544159354025744
2018-11-17,2018,11,17,Hasanparthy,Warangal_Urban,TSSD0170,79.5369376240415,18.070226766350494,161.17,0.2467000037431717,0.656499981880188,0.4511011614118304,0.44235000014305115,350,0.2327085876464844,0.7044733973911831,46.292680007975115
2018-11-17,2018,11,17,Inavolu,Warangal_Urban,TSSD0182,79.54722354724373,17.862726664833144,154.53,0.3122999966144562,0.6430000066757202,0.46963271865615613,0.4625999927520752,333,0.2604603581242375,0.6709585562124625,50.95573171967077
2018-11-17,2018,11,17,Kamalapur,Warangal_Urban,TSSD0209,79.5396044398087,18.1872480996586,158.52,0.08479999750852585,0.6657999753952026,0.45565688505200697,0.44780001044273376,341,0.15760264019113132,0.7309187724093887,51.98776523305793
2018-11-17,2018,11,17,Khaazipet,Warangal_Urban,TSSD0232,79.49948167039705,17.958699608056076,107.02,0.31470000743865967,0.593999981880188,0.4303284349112675,0.4185500144958496,232,0.31375000394623853,0.6461146782184469,35.07545776948323
2018-11-17,2018,11,17,Khila Warangal,Warangal_Urban,TSSD0238,79.60793982746324,17.929580415074746,81.36,0.28450000286102295,0.6154999732971191,0.4694902266579113,0.47450000047683716,174,0.24697700588182472,0.6455103556315104,55.833023990550515
2018-11-17,2018,11,17,Velair,Warangal_Urban,TSSD0530,79.31977307811236,17.990686009544984,99.79,0.30730000138282776,0.6517000198364258,0.4317981578685619,0.42719998955726624,216,0.3053148057725694,0.666646745469835,35.00475274949785
2018-11-17,2018,11,17,Warangal,Warangal_Urban,TSSD0544,79.62409105558542,18.010342196600604,39.54,0.21160000562667847,0.6035000085830688,0.44558114444508273,0.4544000029563904,85,0.28290118049172797,0.5934152939740349,52.390521683203374
2018-11-17,2018,11,17,Addagudur,Yadadri Bhuvanagiri,TSSD0004,79.37292614841395,17.40205899369024,141.84,0.23649999499320984,0.6180999875068665,0.4521253730597669,0.4571000039577484,303,0.24317720620939048,0.6747799108524134,48.41215418777246
2018-11-17,2018,11,17,Alair,Yadadri Bhuvanagiri,TSSD0010,79.07629026424742,17.64825488184738,165.31,0.28360000252723694,0.5073000192642212,0.40846636066329006,0.41075000166893005,354,0.2816519656423795,0.6447588387182204,34.9248126169243
2018-11-17,2018,11,17,Athmakur (M),Yadadri Bhuvanagiri,TSSD0029,79.16600788286182,17.469891292956675,171.54,0.26030001044273376,0.5252000093460083,0.3961447544455848,0.3878999948501587,373,0.25379168635718624,0.6090745695794236,40.06752782383651
2018-11-17,2018,11,17,B.Pochampally,Yadadri Bhuvanagiri,TSSD0033,78.81460648446378,17.35246309849706,188.28,0.14659999310970306,0.5163999795913696,0.313130866156684,0.3061999976634979,405,0.26849306836540315,0.7403980396412037,9.45906496187189
2018-11-17,2018,11,17,Bhongiri,Yadadri Bhuvanagiri,TSSD0062,78.92349936828933,17.499886683176502,299.2,0.21089999377727509,0.49219998717308044,0.35500309549016745,0.35455000400543213,642,0.29559796770042346,0.6084816240447333,18.98633136796771
2018-11-17,2018,11,17,Bibinagar,Yadadri Bhuvanagiri,TSSD0065,78.80349048907041,17.45908097640653,181.21,0.1940000057220459,0.503000020980835,0.34571071546904897,0.3400000035762787,392,0.299212747690629,0.6757821063606106,12.347783139511868
2018-11-17,2018,11,17,Bommalaramaram,Yadadri Bhuvanagiri,TSSD0071,78.75439923559723,17.576112034813242,165.4,0.2296999990940094,0.5078999996185303,0.36020703382895025,0.3582000136375427,355,0.30838395239601674,0.6417786074356294,15.544064864140097
2018-11-17,2018,11,17,Choutuppal,Yadadri Bhuvanagiri,TSSD0102,78.88615046349945,17.268102778268204,264.84,0.22789999842643738,0.4921000003814697,0.3421632726709326,0.3420500159263611,572,0.28240262545072115,0.6074145123675153,18.38721893747557
2018-11-17,2018,11,17,Gundala,Yadadri Bhuvanagiri,TSSD0164,79.26664559045659,17.528213357089676,172.25,0.3124000132083893,0.559499979019165,0.4373835902060232,0.4375,372,0.2438602037327264,0.7280438090479651,39.96900852256223
2018-11-17,2018,11,17,Motakondur,Yadadri Bhuvanagiri,TSSD0333,79.08567021240408,17.536550108939867,154.09,0.2797999978065491,0.5206000208854675,0.40865532315610753,0.40639999508857727,329,0.27118086887348025,0.5993766436823234,41.88794153815629
2018-11-17,2018,11,17,Mothkur,Yadadri Bhuvanagiri,TSSD0335,79.26461327947379,17.41866525949364,146.43,0.3513999879360199,0.521399974822998,0.4341878190208167,0.4318999946117401,313,0.2739763838795427,0.6383258953642922,43.97190886530939
2018-11-17,2018,11,17,Narayanapoor,Yadadri Bhuvanagiri,TSSD0362,78.87900848722762,17.146655289279078,255.72,0.2759999930858612,0.48969998955726624,0.3664980124392518,0.3637999892234802,553,0.27845642752069677,0.6039676493805097,27.047173493905426
2018-11-17,2018,11,17,Rajapeta,Yadadri Bhuvanagiri,TSSD0435,78.93230576965185,17.736428588836574,197.22,0.2874999940395355,0.5608000159263611,0.3968995278809732,0.3968999981880188,429,0.29850488053613056,0.6705552748033217,26.446591338424902
2018-11-17,2018,11,17,Ramannapet,Yadadri Bhuvanagiri,TSSD0443,79.12033612024565,17.308590732241434,229.79,0.09109999984502792,0.5767999887466431,0.38044601471633754,0.3734000027179718,489,0.30105481606075857,0.6879735529300869,20.518830206558665
2018-11-17,2018,11,17,Turkapalle_M,Yadadri Bhuvanagiri,TSSD0516,78.82339689048185,17.66159256696787,188.2,0.29249998927116394,0.5310999751091003,0.3874632143506817,0.38144999742507935,408,0.3159889520383349,0.6546146916408165,21.107155763248134
2018-11-17,2018,11,17,Valigonda,Yadadri Bhuvanagiri,TSSD0524,79.04264350165985,17.390063057261266,316.13,0.2847000062465668,0.6254000067710876,0.3935116568146202,0.3787499964237213,678,0.2848697763628664,0.6874409003243686,26.987002789137748
2018-11-17,2018,11,17,Yadagirigutta,Yadadri Bhuvanagiri,TSSD0550,78.96005281331597,17.61199008669018,186.21,0.26989999413490295,0.5562000274658203,0.3823754095262097,0.38260000944137573,403,0.30703547929711733,0.6082391857213477,25.01294925069077
2018-12-03,2018,12,3,Adilabad Rural,Adilabad,TSSD0006,78.61213171026583,19.6209494404242,296.11,0.3327000141143799,0.6837000250816345,0.4815990741436298,0.47850000858306885,650,0.13192723200871395,0.730155029296875,58.45128623578185
2018-12-03,2018,12,3,Adilabad Urban,Adilabad,TSSD0007,78.53998144645905,19.67118500407631,18.64,0.22300000488758087,0.5291000008583069,0.34962572370256695,0.34139999747276306,35,0.09186571666172573,0.5794971466064454,52.85959665685663
2018-12-03,2018,12,3,Bazarhathnoor,Adilabad,TSSD0048,78.37202425339373,19.493387678441206,253.13,0.28760001063346863,0.6008999943733215,0.4638972942645733,0.4694499969482422,520,0.2044594251192533,0.7444823044996995,48.0420143389047
2018-12-03,2018,12,3,Bela,Adilabad,TSSD0052,78.76744522268321,19.687649814358007,252.64,0.03269999846816063,0.6775000095367432,0.5073499029732101,0.5087000131607056,543,0.17432652257424033,0.675067430921242,66.50612619174953
2018-12-03,2018,12,3,Bheempoor,Adilabad,TSSD0060,78.39173134663135,19.806287378808864,195.62,0.24330000579357147,0.628600001335144,0.42056039969126385,0.41449999809265137,384,0.20054582754770914,0.7542273203531901,39.73666719990045
2018-12-03,2018,12,3,Boath,Adilabad,TSSD0068,78.28359701900277,19.36278209998697,324.19,0.08500000089406967,0.6129999756813049,0.4714114230242385,0.47279998660087585,673,0.17137503092568837,0.737570140549545,52.99169614832508
2018-12-03,2018,12,3,Gadiguda,Adilabad,TSSD0138,78.87141584225664,19.605140183666837,227.73,0.3052000105381012,0.621399998664856,0.4492360165244655,0.4462999999523163,494,0.24375322473193953,0.7184293801002657,43.28904864266482
2018-12-03,2018,12,3,Gudihathnur,Adilabad,TSSD0160,78.5126965330652,19.524093646138066,159.79,0.2858000099658966,0.6008999943733215,0.4840359634227967,0.4874500036239624,356,0.24201489566417222,0.740664621417442,48.535285443709576
2018-12-03,2018,12,3,Ichoda,Adilabad,TSSD0180,78.49476801959692,19.379325379618503,211.85,0.27950000762939453,0.678600013256073,0.49698174518087634,0.49355000257492065,460,0.23950802346934444,0.7569367781929348,49.760226767658864
2018-12-03,2018,12,3,Inderavelly,Adilabad,TSSD0184,78.65171570341961,19.488330764824166,209.33,0.3686999976634979,0.6499999761581421,0.49032770513178225,0.4936000108718872,455,0.19985318026699864,0.7413927686083448,53.63865008548372
2018-12-03,2018,12,3,Jainad,Adilabad,TSSD0190,78.61887990918629,19.741290686067114,292.5,-0.04520000144839287,0.7204999923706055,0.5005694522133356,0.5104999542236328,632,0.09946343868593627,0.681255050852329,68.94324447783254
2018-12-03,2018,12,3,Mavala,Adilabad,TSSD0578,78.51408561364691,19.638603904631886,34.92,0.2750999927520752,0.5602999925613403,0.4035295095199194,0.405349999666214,78,0.1668128233689528,0.6411576882386819,49.903920898559086
2018-12-03,2018,12,3,Narnoor,Adilabad,TSSD0367,78.85150437306831,19.502438760649632,201.81,0.163100004196167,0.618399977684021,0.4726347489790483,0.47440001368522644,440,0.17631000172008168,0.7057618574662642,55.96821392595586
2018-12-03,2018,12,3,Neradigonda,Adilabad,TSSD0383,78.41434229753023,19.269116889117768,328.19,0.325300008058548,0.7199000120162964,0.4722859127420775,0.4700999855995178,710,0.24687310876980634,0.7618599045444542,43.7705987457801
2018-12-03,2018,12,3,Sirikonda,Adilabad,TSSD0478,78.60433951402213,19.373632971303277,202.11,0.27869999408721924,0.6312000155448914,0.48753590053982204,0.49265000224113464,432,0.26638124607227465,0.7717762309543336,43.75877503397802
2018-12-03,2018,12,3,Talamadugu,Adilabad,TSSD0492,78.38324782124002,19.630134299855918,285.66,0.31040000915527344,0.7275999784469604,0.49184871824078047,0.487199991941452,583,0.20681698571756404,0.7548619265417292,52.008824695029176
2018-12-03,2018,12,3,Tamsi,Adilabad,TSSD0493,78.43975478296453,19.70662586989908,97.7,0.20389999449253082,0.6503000259399414,0.4894517043541218,0.5006999969482422,203,0.23163841510641164,0.7437241277083975,50.345729807168695
2018-12-03,2018,12,3,Utnur,Adilabad,TSSD0521,78.76771858719572,19.36986388358952,387.91,0.29820001125335693,0.7245000004768372,0.5148117730418139,0.5065000057220459,849,0.1951977625331272,0.725252293023962,60.29832632742927
2018-12-03,2018,12,3,Allapalli,Bhadradri Kothagudem,TSSD0013,80.51939971681679,17.908324602202427,507.54,0.3240000009536743,0.9088000059127808,0.6112888482632541,0.6129499673843384,1094,0.2956040293468636,0.7492031397287763,69.59555512588997
2018-12-03,2018,12,3,Annapureddipalle,Bhadradri Kothagudem,TSSD0022,80.74580730521693,17.35532995513882,176.27,0.2930999994277954,0.7843999862670898,0.5521536576120477,0.5461000204086304,380,0.2782278763620477,0.7480560302734375,58.30339858723382
2018-12-03,2018,12,3,Aswapuram,Bhadradri Kothagudem,TSSD0027,80.79408929656407,17.8189966537516,329.09,-0.02850000001490116,0.8021000027656555,0.5583115603546274,0.5486999750137329,701,0.3020208470321416,0.7176821024373663,61.65855248467411
2018-12-03,2018,12,3,Aswaraopeta,Bhadradri Kothagudem,TSSD0028,81.13465367876098,17.36329625852935,564.09,0.29019999504089355,0.8737999796867371,0.6616859666034131,0.6581000089645386,1161,0.2774346193088528,0.7313743939592754,84.64808962608991
2018-12-03,2018,12,3,Bhadrachalam,Bhadradri Kothagudem,TSSD0054,80.8936520097859,17.66444376000123,11.21,0.2070000022649765,0.5162000060081482,0.35226111941867405,0.3434000015258789,18,0.191383335325453,0.4394555621676975,64.8511871486232
2018-12-03,2018,12,3,Burgampadu,Bhadradri Kothagudem,TSSD0075,80.8183620834312,17.677403161694603,212.03,0.1290999948978424,0.704800009727478,0.4707471121728948,0.47259998321533203,452,0.292398908496958,0.6373995890659568,51.69502952335997
2018-12-03,2018,12,3,Chandrugonda,Bhadradri Kothagudem,TSSD0077,80.62232415882967,17.385203564229545,146.4,0.3089999854564667,0.7803999781608582,0.5677637931628104,0.5777499675750732,312,0.22775031358767778,0.7325384677984775,67.35765820549405
2018-12-03,2018,12,3,Cherla,Bhadradri Kothagudem,TSSD0085,80.86848219323451,18.075423486932948,477.35,0.04500000178813934,0.8149999976158142,0.5537395477294922,0.5778499841690063,1024,0.22439441084861755,0.691901683807373,70.44706166740859
2018-12-03,2018,12,3,Chunchupally,Bhadradri Kothagudem,TSSD0104,80.6755532192733,17.47523003786436,113.98,0.15549999475479126,0.7483000159263611,0.5762267564059285,0.5810999870300293,243,0.27738189697265625,0.7331197605211548,65.5738492093646
2018-12-03,2018,12,3,Dammapeta,Bhadradri Kothagudem,TSSD0109,80.96922687415167,17.331863491429957,482.53,0.23029999434947968,0.97079998254776,0.6598959890849282,0.6707000136375427,1045,0.2548237339731609,0.7525510359038576,81.38437524734566
2018-12-03,2018,12,3,Dummugudem,Bhadradri Kothagudem,TSSD0130,80.95787261669102,17.83185356806155,322.15,-0.04230000078678131,0.7373999953269958,0.4800336315373706,0.4828000068664551,628,0.21932677250758859,0.6653782060951184,58.447712393378694
2018-12-03,2018,12,3,Gundala,Bhadradri Kothagudem,TSSD0163,80.36409754800422,17.892627140349713,495.92,0.3082999885082245,0.8133000135421753,0.5489052280159884,0.5212000012397766,1075,0.2438602037327264,0.7280438090479651,63.00193169172995
2018-12-03,2018,12,3,Julurupad,Bhadradri Kothagudem,TSSD0201,80.497804258175,17.421434500050996,238.74,0.36629998683929443,0.817799985408783,0.6181641807851865,0.6109499931335449,516,0.25181780674660853,0.7421651440997457,74.71160667784835
2018-12-03,2018,12,3,Karakagudem,Bhadradri Kothagudem,TSSD0220,80.5563542682864,18.036362350147854,222.05,0.3181999921798706,0.8154000043869019,0.5764917043156316,0.5909000039100647,479,0.26278831466005836,0.7590720668466205,63.21048961877889
2018-12-03,2018,12,3,Kothagudem,Bhadradri Kothagudem,TSSD0259,80.62559938143609,17.534528945691417,16.26,0.3107999861240387,0.5813000202178955,0.4633182178844105,0.46549999713897705,33,0.29381818482370087,0.6841909235174005,43.42004865091397
2018-12-03,2018,12,3,Laxmidevipally,Bhadradri Kothagudem,TSSD0273,80.60063567329786,17.67513023217091,229.46,-0.30000001192092896,0.7533000111579895,0.4825451238368585,0.49790000915527344,492,0.28092398294588417,0.6448931190056529,55.39512033181444
2018-12-03,2018,12,3,Manuguru,Bhadradri Kothagudem,TSSD0309,80.77556266997497,17.952742315189496,241.6,0.0794999971985817,0.7605999708175659,0.4582720842233807,0.45179998874664307,523,0.288711693729087,0.6463673228743427,47.40884154389464
2018-12-03,2018,12,3,Mulakalapally,Bhadradri Kothagudem,TSSD0339,80.83937203371879,17.48777489506675,514.62,0.2669000029563904,0.9380000233650208,0.5967059087796606,0.5898000001907349,1101,0.28413350922102065,0.7195075344324762,71.79399354539527
2018-12-03,2018,12,3,Palvancha,Bhadradri Kothagudem,TSSD0402,80.69106392682838,17.708301881529263,421.11,-0.30000001192092896,0.901199996471405,0.5416671553032888,0.5400500297546387,916,0.3288655176953978,0.691184297919794,58.73326176360381
2018-12-03,2018,12,3,Pinapaka,Bhadradri Kothagudem,TSSD0424,80.68294245909804,18.04920525097939,237.05,0.08290000259876251,0.7874000072479248,0.4723392928747391,0.448199987411499,509,0.2353860521597572,0.7078560040367141,50.15202337707403
2018-12-03,2018,12,3,Sujathanagar,Bhadradri Kothagudem,TSSD0485,80.58134302206359,17.493060721938026,105.54,0.1412000060081482,0.7429999709129333,0.5513654817139738,0.5569000244140625,229,0.22029999978677675,0.7290903949321097,65.06912966244778
2018-12-03,2018,12,3,Tekulapalle,Bhadradri Kothagudem,TSSD0498,80.49146327342497,17.635807404744458,467.77,0.1981000006198883,0.8163999915122986,0.5280102926587301,0.5171499848365784,1008,0.2776359073699467,0.6839810325985863,61.61619021463698
2018-12-03,2018,12,3,Yellandu,Bhadradri Kothagudem,TSSD0554,80.32067869976747,17.655802446928927,446.45,0.22840000689029694,0.7800999879837036,0.5182286062260427,0.5037999749183655,962,0.32280260113817244,0.7193889023112656,49.27704373797195
2018-12-03,2018,12,3,Amberpet,Hyderabad,TSSD0017,78.50927651924326,17.387222235613507,9.23,0.14169999957084656,0.3628999888896942,0.2354380970909482,0.22200000286102295,21,0.18767143431163968,0.38268575214204337,24.493926041291655
2018-12-03,2018,12,3,Ammerpet,Hyderabad,TSSD0018,78.45007863069794,17.442270264572834,3.86,0.23579999804496765,0.3797000050544739,0.2803571564810617,0.2721000015735626,7,0.1587857178279332,0.3434000015258789,65.85158863007375
2018-12-03,2018,12,3,Asifnagar,Hyderabad,TSSD0026,78.44516081744953,17.38574932144141,12.88,0.14920000731945038,0.47920000553131104,0.2342250006539481,0.22780001163482666,28,0.17333214623587473,0.31922500474112375,41.73806383804766
2018-12-03,2018,12,3,Bahadurpura,Hyderabad,TSSD0036,78.45504742730002,17.351061664747817,15.01,0.07850000262260437,0.5205000042915344,0.209724252874201,0.17980000376701355,33,0.16149393717447916,0.31043332995790424,32.38251130099223
2018-12-03,2018,12,3,Bandlaguda,Hyderabad,TSSD0042,78.48151524171338,17.327993607797524,21.38,0.06800000369548798,0.5644999742507935,0.24166041612625122,0.2090499997138977,48,0.17759581406911215,0.3798312743504842,31.678223971209302
2018-12-03,2018,12,3,Charminar,Hyderabad,TSSD0080,78.48722093560482,17.361486856781024,5.37,0.06549999862909317,0.25529998540878296,0.15428333481152853,0.14835000038146973,12,0.14078332980473837,0.218999981880188,17.259758182653663
2018-12-03,2018,12,3,Golkonda,Hyderabad,TSSD0156,78.4076843082344,17.381336699391575,9.86,0.09539999812841415,0.4758000075817108,0.3079699993133545,0.28710001707077026,20,0.14997999668121337,0.4808949947357178,47.74337928500868
2018-12-03,2018,12,3,Himayatnagar,Hyderabad,TSSD0174,78.48891394218599,17.403468171478234,6.58,0.04989999905228615,0.38260000944137573,0.18685384897085336,0.1703999936580658,13,0.16540769430307242,0.24391537446242112,27.317269627953884
2018-12-03,2018,12,3,Khairatabad,Hyderabad,TSSD0233,78.44805503087598,17.4296421375747,17.24,-0.06970000267028809,0.4848000109195709,0.23799474615799754,0.23229999840259552,38,0.16688420898035952,0.2846368488512541,60.38976048061806
2018-12-03,2018,12,3,Maredpally,Hyderabad,TSSD0310,78.51510041325318,17.439419363899045,12.89,0.2012999951839447,0.45509999990463257,0.3054346121274508,0.29374998807907104,26,0.14259615311255822,0.3911192233745868,65.52247195530177
2018-12-03,2018,12,3,Musheerabad,Hyderabad,TSSD0346,78.50290666307588,17.416285086509486,9.91,0.05310000106692314,0.44029998779296875,0.21009130063264267,0.19779999554157257,23,0.1675869485606318,0.2923739060111668,34.061534106125954
2018-12-03,2018,12,3,Nampally,Hyderabad,TSSD0357,78.47293929075133,17.38503400100639,11.34,0.125900000333786,0.24560000002384186,0.19547825274260147,0.19599999487400055,23,0.16651739244875702,0.5458133810817605,7.635424882351234
2018-12-03,2018,12,3,Saidabad,Hyderabad,TSSD0455,78.50669291148772,17.36092460229435,4.44,0.14790000021457672,0.2825999855995178,0.22168181159279562,0.2387000024318695,11,0.1646181670102206,0.27037273753773083,53.958561126897955
2018-12-03,2018,12,3,Secunderabad,Hyderabad,TSSD0461,78.48648928713655,17.436740783007547,3.33,0.15139999985694885,0.3698999881744385,0.23752500116825104,0.21329998970031738,8,0.14727500081062317,0.32343751192092896,51.23110461403277
2018-12-03,2018,12,3,Shaikpet,Hyderabad,TSSD0464,78.42035849055146,17.4144087785306,23.35,0.13590000569820404,0.49079999327659607,0.30630599975585937,0.29760000109672546,50,0.19458799362182616,0.39093799591064454,56.897379593458375
2018-12-03,2018,12,3,Tirumalgiri,Hyderabad,TSSD0513,78.48757226715826,17.463372322809523,13.97,0.22139999270439148,0.45080000162124634,0.33760692333352976,0.33559998869895935,29,0.20569309695013638,0.43857242321145945,56.6447131658942
2018-12-03,2018,12,3,Beerpur,Jagtial,TSSD0049,78.96654619320299,19.027238215573625,108.89,0.2870999872684479,0.6050999760627747,0.41027889976018594,0.396699994802475,237,0.2220240564788947,0.751402907230683,35.56145905979136
2018-12-03,2018,12,3,Buggaram,Jagtial,TSSD0074,79.06759613994265,18.870419515559135,80.72,0.23409999907016754,0.5938000082969666,0.41626386049777103,0.4083999991416931,177,0.2739000051035046,0.7943813517942266,27.352345343292615
2018-12-03,2018,12,3,Dharmapuri,Jagtial,TSSD0117,79.06331298315031,18.9631239237002,175.9,0.12680000066757202,0.5946999788284302,0.40880913398284513,0.40070000290870667,383,0.2363647580458041,0.7501780856060297,33.56167827640249
2018-12-03,2018,12,3,Gollapalli,Jagtial,TSSD0157,79.06779004794973,18.79378407514081,151.75,0.2703000009059906,0.6383000016212463,0.42909543107195597,0.42250001430511475,328,0.2967917512102825,0.7900271532012195,26.823638231893277
2018-12-03,2018,12,3,Ibrahimpatnam,Jagtial,TSSD0178,78.58311996751637,18.922872985466242,142.28,0.27880001068115234,0.6496999859809875,0.4892645066784274,0.48315000534057617,310,0.20525709582913307,0.7352777296496976,53.58421780715871
2018-12-03,2018,12,3,Jagityal_Rural,Jagtial,TSSD0188,78.93563198534044,18.817035204753576,167.3,0.2345999926328659,0.5922999978065491,0.4273672392874053,0.41749998927116394,363,0.2852005551340823,0.7946515043904959,27.905863039577632
2018-12-03,2018,12,3,Jagtial,Jagtial,TSSD0189,78.91222961565425,18.793234698459848,42.64,0.20589999854564667,0.512499988079071,0.3728978556971396,0.36649999022483826,93,0.27516129196331063,0.7009333128570229,22.955140060325267
2018-12-03,2018,12,3,Kathlapur,Jagtial,TSSD0225,78.69403666974763,18.70768308928034,181.36,0.3066999912261963,0.6585000157356262,0.4518740104906487,0.44795000553131104,396,0.2551906470096473,0.7764805495136916,37.73013107221571
2018-12-03,2018,12,3,Kodimial,Jagtial,TSSD0242,78.89259841392115,18.62906426159419,173.87,0.17790000140666962,0.6640999913215637,0.468241777369585,0.45660001039505005,378,0.2671584679336144,0.7868473113529266,38.693020252837336
2018-12-03,2018,12,3,Korutla,Jagtial,TSSD0254,78.73437119089493,18.83953218004912,137.05,0.2881999909877777,0.6072999835014343,0.4055315437963453,0.3986999988555908,295,0.28344100693524893,0.7686419988082627,25.162878663910437
2018-12-03,2018,12,3,Mallapur,Jagtial,TSSD0298,78.71207339405069,18.960377451091063,213.62,0.2793000042438507,0.6067000031471252,0.44568892769191576,0.4428499937057495,460,0.261566510407821,0.7557702105978261,37.25638177401459
2018-12-03,2018,12,3,Mallial,Jagtial,TSSD0299,78.92814051206564,18.710158340123513,151.65,0.32679998874664307,0.6557000279426575,0.48050490159254805,0.4851999878883362,325,0.2840987689678486,0.7820679649939903,39.441422118485576
2018-12-03,2018,12,3,Medipalle,Jagtial,TSSD0319,78.79678296664973,18.746326151626278,206.03,0.3163999915122986,0.7152000069618225,0.461217654098067,0.44940000772476196,447,0.28233603663092494,0.7877716132725112,35.39157624315597
2018-12-03,2018,12,3,Metpalli,Jagtial,TSSD0323,78.6133328643077,18.808633451671945,189.57,0.22349999845027924,0.6689000129699707,0.43640437439410357,0.4293999969959259,411,0.2557559605062443,0.7387180003516576,37.40426762022152
2018-12-03,2018,12,3,Pegadapalli,Jagtial,TSSD0418,79.06618632179637,18.704655137708833,131.5,0.1931000053882599,0.6244999766349792,0.4017857445610894,0.3902999758720398,288,0.29787328508165145,0.7913399802313911,21.05764391007306
2018-12-03,2018,12,3,Raikal,Jagtial,TSSD0430,78.84059564017713,18.951660073481808,266.42,0.1670999974012375,0.6825000047683716,0.45412196025947216,0.4526999890804291,579,0.2739814929599795,0.7719362881517163,36.17606839796167
2018-12-03,2018,12,3,Sarangapur,Jagtial,TSSD0458,78.9444202667226,18.925943275837096,143.97,0.21709999442100525,0.6815000176429749,0.4506654587035743,0.4359999895095825,313,0.22874775004297607,0.8023773290859625,38.68658743693694
2018-12-03,2018,12,3,Velgatur,Jagtial,TSSD0532,79.1995095808636,18.80805410376903,186.9,-0.15139999985694885,0.6279000043869019,0.37997753002025464,0.3971000015735626,405,0.23420197286723574,0.7350355360243056,29.106587073378954
2018-12-03,2018,12,3,Bachannapet,Jangoan,TSSD0034,79.00700693531782,17.81212829027896,215.84,0.17260000109672546,0.4641000032424927,0.3554322601646505,0.351500004529953,465,0.2827421454973118,0.6974814794396842,17.526698993406526
2018-12-03,2018,12,3,Chilpur,Jangoan,TSSD0089,79.3089765113448,17.91521888372912,157.63,-0.013100000098347664,0.5479000210762024,0.40642105905633225,0.406499981880188,342,0.315621939318919,0.6757207502398574,25.215056807657344
2018-12-03,2018,12,3,Devaruppula,Jangoan,TSSD0115,79.32363302243284,17.593201659560208,182.53,0.2808000147342682,0.4699999988079071,0.37831476808504294,0.3779999911785126,393,0.25245775217925015,0.6563585587130248,31.16037746640857
2018-12-03,2018,12,3,Ghanpur (Stn),Jangoan,TSSD0153,79.35199550945794,17.820838716582116,172.06,-0.028200000524520874,0.5196999907493591,0.37658295502533784,0.37994998693466187,370,0.2985835307353252,0.6686196816934121,21.078865967030193
2018-12-03,2018,12,3,Jangoan,Jangoan,TSSD0196,79.13161938273655,17.757609001072915,196.46,0.14069999754428864,0.490200012922287,0.366018250090251,0.36419999599456787,422,0.28497180667533695,0.6838383968407509,20.319185766173923
2018-12-03,2018,12,3,Kodakandla,Jangoan,TSSD0582,79.46698603652779,17.54387454815154,120.55,0.17800000309944153,0.5138000249862671,0.4036620384038881,0.40514999628067017,258,0.2605348927106044,0.6865779078283976,33.594529334957315
